ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,Potability
-0.1497954933245729,-0.33615001770545344,-0.9285598863458842,-0.05076096574016038,1.3163308764303951,0.4519466964175412,0.8855382667926196,0.5247827382893566,0.4889170682767192,1
-0.026483537398569953,0.684416675611624,2.340009307934306,-0.5120936594360808,-0.28584209185283715,0.9560211834642351,0.43453038019162465,-1.1581511034628655,0.4655659955515901,0
2.305115959188245,-0.35313013456213727,0.523294713879269,1.5719864733542894,1.8487538129707348,0.367637393204634,0.5147888380371246,-1.22904192157969,-0.20901974555048647,1
1.2927453461656604,-0.0573511121450765,-0.2008488370829359,-0.3900117795776576,-0.04002302947113898,0.6219812235068994,1.0967931868795306,-0.8732760635714083,0.7841387074052283,0
0.9241423283754399,1.3564654383841355,-0.5562845268987346,-0.6560352677190161,-1.9133402543360367,-1.6294339944107366,-1.1192657668277357,-0.23112045574147091,-0.5917691265168991,0
-0.026483537398569953,-0.0863085878628664,-0.37291475861477885,1.0125184710997381,-0.19772390686188634,0.6452082880979482,-0.3377754486452529,-0.8884594955412861,-2.052292587986618,0
-0.026483537398569953,1.55713074899311,-1.7439180225014397,1.7427883534403117,2.0998564348313002,-0.8764231599658527,-0.28996660901239285,0.1263665363009059,0.22167548061443262,1
-1.4116829224753726,-0.042906476215674644,-0.544444352049402,-0.061113596698812,0.0895579864205931,0.2555155013167929,-2.7237846165032105,0.41369019962970094,-0.5952511333460322,0
0.7542753257293144,0.11578642701480155,-0.7500544732013292,-0.6967355353782562,-0.017243066200487062,-0.06293645490149923,-1.8136953740493111,-0.8173167480168152,0.5696322258568616,0
0.5958757265565731,0.0377871863048382,-1.4606803565775215,1.6116828569688935,2.0983498865987604,-1.9283966931684353,-0.9072375025836718,-0.8543686841251797,1.1887902355072004,1
-0.007020244548590277,-1.7424412835794179,-0.467356902026305,-0.5482833047987058,1.3356014834041332,-0.2921891000871031,-0.5607657216161437,-2.387055966847558,-0.7352223827888723,1
-0.026483537398569953,-2.4761500033996935,1.8589319197224017,-0.979573117905878,-0.017243066200487062,-0.8347568523661294,-0.6315202109989801,0.3027656249894962,-0.11948978943179787,0
-2.10752807746162,-0.45782505841953636,0.44908025924555844,0.9151134633403655,-1.1453633529681093,-0.3331742701330519,-1.502533678961242,-1.2782520922833425,0.25973550703479104,0
1.1592238803227999,0.13568278461849695,-0.8039947521346346,0.9771331551964578,0.7298746281280895,0.18830249866461968,1.0856870415940827,0.5266375345978489,1.3035890651278472,0
-0.026483537398569953,0.368986514578706,-0.47975312314356916,1.171414650672473,0.5538769179074169,-1.83570422381609,-1.2394418151664175,-0.9159341675730621,2.2453953456538653,1
-0.36765014425740405,-1.7118600792918188,-1.0570884125839084,1.2923199284818785,0.2295841002078676,-1.0695345305437503,0.8588242512908842,1.268072191354378,-2.2320496787210966,0
-0.026483537398569953,1.976696877469844,-1.164814526584865,1.4985855203999634,-1.7195307048781268,0.5357748930567741,-0.7698128957352411,0.48857029821724024,-0.6547293114481417,0
-0.026483537398569953,0.6928937842597772,-1.1910002193709046,0.28733439334201205,-1.170821839426558,0.33019376601197215,0.11625850713040872,-0.9796538938978178,-0.5219881907709012,1
-0.3305038129995575,0.16832354970842364,-0.5696252191289506,0.7977117657317534,0.8497200157401825,0.8143089690633347,-1.1951425157890507,-0.41475583499960356,-0.10929536748816117,1
-0.5187606785876263,-0.9925633378334366,-0.514295116549985,0.792412642994176,0.3627837351184035,0.059955557832860294,0.31813240702657253,-1.253498785185429,-0.709897719339557,0
-0.09557562506100938,-0.48652235861489457,-0.7593517626084101,0.01187127914152901,-0.25517084367708853,0.6796687120241169,1.830633368571816,-0.31714406634740594,0.27354166423743176,1
0.9043392707002852,0.3392458076107608,0.7091343573562628,1.1045260403853918,-1.127297174052854,-0.8367791378939468,1.3461051762464897,-0.35649004291996067,0.11016969042665686,1
0.7481003837222233,0.5197017669756019,0.2996862711112155,-0.5729496989642897,-0.3628000249279446,1.1341772972591466,0.020855435372393944,-0.42437157786393914,-1.5425264803774863,0
1.3976678469357309,-0.7076370989989678,0.7395883282058158,0.8765449060547947,-0.017243066200487062,1.3083681515309256,-0.4393881219851956,-1.8512823235012774,-0.2468112213609736,1
-1.169950181536824,0.7224554654632716,-0.1151452686018848,-0.19108340544678415,0.6756449143633338,-1.4166048075456381,-0.07730746917086966,-0.5540325029240419,-0.2153055188041933,1
-0.42025612212370855,0.5208298288901957,1.4382776245020723,1.2431918321524094,0.052594988328525084,-1.4012742752395078,-0.9575058371321726,0.2839872411072431,-0.7572344471482892,0
0.16050769463772335,-0.4368876118562362,-0.960358135997478,-0.799220461308157,-1.0393015560768446,-0.018370704834227262,1.149684901388044,0.47822876717337526,1.4034598039263337,1
-0.026483537398569953,0.37208850418649886,0.1790366879884306,-0.8559246487278706,-1.846266761115324,0.4866540505513939,-2.5253843691362285,-0.5959714148041066,-0.9736816708492755,1
0.45507586306154196,-0.1329142846865537,-0.4459148350900354,1.316664931534465,0.9623898900096659,2.7386414348706682,0.028247923686596055,1.556097514885324,0.5352986974485872,1
-2.3043727857673844,2.4795067271266094,0.2071468581742387,1.2818124426666417,-0.017243066200487062,0.001255781204926248,1.1261092645895387,-0.6933696521381264,-0.8398694870102561,1
-0.9932968470143873,-0.32706725378603835,0.6294580239932444,0.2858405205584962,-0.017243066200487062,-0.827087438761859,0.24513758908047611,-0.6437378236786689,0.014851651526053652,0
-0.1982683309852641,1.3327768871139627,-1.6260960978699084,2.1011113274082116,2.0998564348313002,-0.6566930299596017,1.382396420268156,-1.4847402700880536,-0.18888133934698634,1
1.8346644420459919,1.0916992163284176,-2.0266836541502466,-0.35233064913752327,-1.0294133040511333,-1.2069925563953456,-0.7584990342596154,0.7837709847735553,-1.19003856758339,0
-0.11006505445340098,-1.1901788595305434,1.0731550611103164,-0.09249407731291466,-0.017243066200487062,1.3100564864932112,-0.8520042999232504,-0.41544229086621864,-0.5490573913259552,1
0.790524787785041,0.21950648039364784,-0.585706190891444,-1.0023070344437042,0.11431138696332721,1.2635659399831691,1.2403107475517432,-0.38993384000747977,-0.05989463157591939,1
-1.9560150013062285,-0.24173161759854617,0.882874722883393,0.6446831044177971,-1.026269793825285,0.3746466586156716,0.6275735325912516,-1.2744509478953057,0.8795293864797527,0
-2.028209641740119,-0.9232298895106001,0.2849485913695184,0.17469900654801565,-1.1463858682895143,-0.9510776770861137,-0.24482001583441432,-0.7721598248601983,-0.2611216977370436,0
-0.45184916455946345,1.2829029274571282,-0.3748958846705013,-0.985771746234777,-0.017243066200487062,-2.372232269386962,-0.8327546095761758,-0.6274589601800861,-0.2670211697002305,0
0.3043048298449634,0.02932835086183876,0.5495287009167107,0.04964119959934331,-2.0062853852967804,-0.6285009376373588,-0.34932851673866466,0.20401845961540216,-0.1889313431801552,1
0.44883204622298944,0.8746829068366683,-0.011751950628470755,-0.05204624337125855,-1.8369264711401745,-0.26450110971048757,-0.4363004511890679,-0.2116074149466397,-1.566316769014429,0
0.3625013124425955,0.9868781500283256,-1.5462458004408648,0.13833096486716495,-0.017243066200487062,0.09372310119777784,-0.9259954648281731,-0.7469061281808459,-0.36050068172332284,0
-0.9427578835003251,-0.05911099571470481,-0.6731512742074953,-0.5052150296164267,-0.46694487347452895,-0.484153899983388,-0.6814597024592125,-0.8989017348796541,0.3532305679010966,0
-0.026483537398569953,0.28259616615486993,-0.21453910727003964,0.08198784145720853,-0.5144418049320985,1.6489243181168112,2.7409780748596733,0.11692682954403964,-0.40545073899547923,0
-0.35308187962241366,-0.9192235555927689,0.960615689728395,1.5457732735777607,0.20854957355770745,0.049019574705764936,2.7223942975484143,0.4112605795123447,0.3980833501160229,0
-1.2905707183245898,-0.6764274531408471,0.7844830019013727,0.9618530415261262,-0.5227449314988122,0.6772087827020006,-0.16276805920268572,-0.9012519788115413,-0.559442400442509,0
-0.026483537398569953,-0.4611437545734443,0.08241001001240607,0.06430114092061479,-0.017243066200487062,1.188595237995032,-1.0030947682969493,0.6260793138704598,-0.8690942031692198,1
1.3939179706424953,1.2008837647553707,-0.11914082523097382,0.556164314644794,0.9897706184665647,0.22280113737828924,-0.6431827381506632,-0.7766891513424217,-0.34977650415346834,0
-0.026483537398569953,1.219063640094117,-0.9346565155474073,0.9260066219476503,-0.017243066200487062,0.2519170439485365,-0.04516841140573948,-0.9510202015716426,-0.39155971919026156,0
0.4672465080283634,-0.012023642688876754,-0.9332258570017328,-0.12063244155274437,0.378798546546355,-0.03632989560754033,0.7765903180879735,1.4793200526734258,-1.3935426120926722,0
-1.4712539540326774,1.1196338154779937,0.43025947014403854,-0.7723905026258682,-0.16659048921492134,1.2777182127214743,-0.22630248458772012,-1.813701055026147,-0.46797773018001004,1
0.3861072176184952,-0.3921093540194831,0.859315543557625,-0.9185734635798015,-2.092368131646277,0.010626299364100726,-0.08409053986325932,1.6247560856141572,0.7701351749593358,1
-0.026483537398569953,0.19295845972553596,0.03489936063493856,-0.1349146549594371,-0.9025688228473603,0.10016483181238021,-0.1784040728276554,-0.14374997878558518,0.6588495658286089,0
-0.034766901140590216,0.20044350613039721,0.179915498927084,-1.2195040847846366,0.06067923131367742,0.5586680391282353,-0.11920873796560795,-0.17305682066245148,2.605895311359004,0
0.8051492729292566,1.3927983197292093,0.19604936274046325,-0.33055802440817933,-0.47009059093698197,-0.19827915113872654,-0.35693398513927826,-0.6146418248311485,-0.5148422602239865,1
-1.4674227624933307,-0.5213595565031599,0.06989359019699293,1.9421973137869046,-1.1709913914214263,0.3000020863149836,-0.020573969537721684,1.0096791071891469,-0.8177683283507774,0
-0.5448734135008529,0.43475848018705243,-1.195934625998904,-0.09934082626846005,-0.6876655428013879,-0.6227717665677357,-0.7025956657976861,-0.22416436598258138,0.7558626118147114,1
-0.026483537398569953,0.705790640642322,-1.4107778519502585,-0.0369984155407982,-0.15416442676966785,-0.4939020987893666,0.3845967208136525,-0.5878972709057143,-0.1666328909730908,0
0.04782119834955331,-0.5359640633902564,-0.24376404510589406,0.6413434586978015,0.13618382284872252,-0.7648095631768012,0.9431680400598818,1.4162388088333884,-0.2512148480821864,1
-0.3428464406038833,0.06031549747222721,-0.10222011667045157,-0.5748869516362562,-0.06691809162774662,0.27135092094337687,-0.4097362004430937,-0.42609366546048666,0.94771101009139,0
-0.026483537398569953,-0.4715780095541856,0.1718894324191243,0.39367715039464024,-0.017243066200487062,-1.1966095853993801,-0.6106541356108446,-1.7872197099070037,1.496521020284318,0
-2.3043727857673844,0.697588598684441,0.18366002229231884,-0.41867731204002046,0.5945175640144754,-0.06140760048024242,1.517732410389646,-0.48614731525153143,1.033181178598816,0
-1.8696747018912852,-0.2542923553863652,-0.8207015122780518,0.8836353521487125,1.2783292974732066,1.1477735492259924,-0.92974734703202,-0.08065007174642375,-0.2452516915259293,0
0.4600860914459778,-0.549213707201256,-0.3895692968200901,0.39682036366529044,-0.017243066200487062,0.4478008969853771,-0.12006505535064443,-0.10267945250614272,0.3458707446739169,0
0.022612966688374595,0.1635213309464261,-0.44964628687893266,0.8759229336366158,0.8817328945632901,-0.9608350362503139,-1.733952200936353,-1.1010075966934991,1.025964280011866,0
-1.0745283537045789,-0.7828021609989877,-0.491749659129527,-0.9930623381623793,0.29656598780119453,0.5004907690318812,-0.13860257908666904,-0.4556172555301057,0.5247864134736979,0
1.0474976648565255,1.3102053440615007,0.7941024047013809,0.7520056959205419,1.511997876370353,0.6851342494961546,-2.514435803556373,-1.7656260995389246,-0.03350237160419038,0
-0.8311819177060645,-2.4761500033996935,-0.7615910304333172,-0.14363979452328857,0.44831531814771397,-1.8440533035236142,-0.3109368872391976,0.5012891078217233,0.28638239513520813,1
-1.061271295121703,0.47233948237463175,1.2182203043620778,-0.20004703582429148,-0.017243066200487062,0.25147070843645436,2.020608828806207,-0.9178417003096158,0.1344265645266447,0
-0.662112408108793,-0.6360358845200023,0.5135203215538515,1.7160656798222336,0.4493196294633285,0.34233876461937796,-0.3128998728750835,-0.3470383893428403,1.4348830188426935,0
1.4889583225991494,0.4170465697677748,-1.200423458183991,-0.34141779083140666,-0.22750738524136158,1.0369943258727865,-0.9153043008171137,0.07082252210595336,-1.149670461162381,0
-0.4912340740281092,-0.10448686252733329,1.12472428210295,-0.036732045704689374,-0.017243066200487062,1.113275678223021,-0.3654591331950484,2.1446185447913315,-1.1904251831670123,1
-1.7312238031147495,0.7523264948958859,1.9544063219405317,-1.5993881231689209,-0.8553562030310706,0.20360221593145572,-1.0165234502442146,0.012326425846874376,0.20499842329637233,0
1.2314868310648095,-0.15198995723560085,-0.021936944980014427,-1.5355942824816828,1.6881758735057895,0.11661338989100707,-0.7324745831029713,-0.6717869570245263,-0.17508045867203026,0
-0.026483537398569953,-0.7552640179106972,0.5466621598297444,0.09708629358822399,0.07156358303174051,1.0415621060512934,-0.14404105859185412,1.22378189723352,0.6772923755988624,1
-0.694020893645663,-0.5606012639098293,1.0067045938203805,-1.0063873848985092,-2.092368131646277,0.5726179020984783,0.7384760585780735,-1.2837712437351174,-0.36867931549502353,1
-0.3116110346441246,-0.8589198274807421,1.6933477423729466,-0.6860803251103309,-1.1040198577716633,0.5949896679563741,0.0047995626896904725,0.3406737265025234,0.42844446578414896,1
-1.3858128267268137,-0.22168459338854582,1.5281698527815473,-0.24980784948455312,0.22825869537013066,-1.1736943557216857,-0.41779812425862156,-0.3285115004738441,0.8749826334054942,0
-0.026483537398569953,0.6552894234406134,-0.4624082737416395,0.9536744126568991,-0.017243066200487062,-0.20991693977710513,-1.2377888143321336,-2.5710554540207884,-0.46562218849004117,0
0.6478229185261664,-1.2476851460722838,0.5878943713454158,-1.5578938114962566,-0.017243066200487062,0.36883641441932125,-1.8015272669951239,-0.8996168673367608,-1.0211813048767115,1
0.2723296064124042,-0.10465796362929275,1.1981885450598828,-0.6705103824268984,0.11061927331478907,1.8208914539202083,1.1487201946432348,-0.583168708689926,0.5201564968302473,1
-0.3207536801145667,-0.12091350348047591,1.6658993690995187,-1.3912435079495007,-1.7668067667765681,-1.3116908546253925,0.15295209473564467,0.9395381979039903,-0.790744970227659,1
0.6930741867960952,0.8195599724488787,-0.44489009570781474,1.057535503025179,-0.6028622990780848,0.3332054087655098,-0.6744494965152877,0.7825782099700205,-0.8086306556216664,0
-0.9155347149897989,-0.027424051460669348,2.4621276627657886,0.1600017489588787,-1.6276702260563083,-1.2451435688265318,0.23223498225785014,-0.9775250467159119,1.0981096554297705,0
0.16515525563411756,-0.5850728270502952,0.1727467171384806,1.2858575244627182,-0.23077978584263667,0.6497315146468682,-0.08518166311104236,-0.7264049020128829,-1.5350590675664526,0
2.136891896012668,0.8707257143525079,-0.8141683278733108,0.1985368301580331,0.10551622707905199,1.1344602466747984,1.391498014167543,-0.06898105694005557,0.27781559506721093,0
0.9404680128344599,-0.8529649145660171,-0.8536762124585694,0.2760493793429238,-0.017243066200487062,0.4766567159089036,-0.9734083318875428,-1.8079914390362433,1.2105605448197267,1
-0.026483537398569953,0.2079769496188895,0.7248771385943873,-0.02925104828821522,0.3432406698312889,0.2429588941627709,1.6703562711825752,-0.8499577110009151,0.6305529075166312,0
-2.239836649294994,-1.1112586702891374,-0.8756706028414191,0.8349673803488014,-0.7028551731719606,-0.14651133760079638,1.9733242975543872,0.7647238369263121,-0.27701798990334026,0
-0.026483537398569953,-0.16806395926674475,-1.4351633988447743,-0.6104170668900605,0.6118321960586731,-1.9212661463416147,-0.25618029938420156,1.6825827248225487,0.8857065883413752,0
-0.6995009024300188,0.4705086857297321,2.033774974379636,0.7740855705191492,0.477117222787979,-0.4536026798969655,-0.4217048257508695,1.22225573698269,-0.05364621440550685,0
